Kennziffer,Wert,Zeitbezug
010545489,482.63,2008
010545489,507.46,2009
010545489,491.29,2010
010545489,553.41,2011
010545489,575.86,2012
010545489,689.14,2013
010545489,642.72,2014
010545489,701.61,2015
010545489,740.55,2016
010545489,854.3,2017
010545489,878.85,2018
010545489,974.75,2019
010545492,310.57,1995
010545492,289.61,1996
010545492,284.17,1997
010545492,289.22,1998
010545492,311.98,1999
010545492,319.72,2000
010545492,339.33,2001
010545492,323.99,2002
010545492,306.73,2003
010545492,280.0,2004
010545492,334.09,2005
010545492,316.26,2006
010545492,389.22,2007
010545492,442.32,2008
010545492,396.45,2009
010545492,389.27,2010
010545492,446.32,2011
010545492,482.16,2012
010545492,478.43,2013
010545492,500.15,2014
010545492,525.24,2015
010545492,572.67,2016
010545492,600.0,2017
010545492,631.29,2018
010545492,677.62,2019
010545494,315.81,1995
010545494,282.23,1996
010545494,296.19,1997
010545494,308.41,1998
010545494,333.16,1999
010545494,330.19,2000
010545494,328.67,2001
010545494,317.97,2002
010545494,294.86,2003
010545494,303.48,2004
010545494,321.21,2005
010545494,316.26,2006
010545494,359.29,2007
010545494,424.28,2008
010545494,392.83,2009
010545494,415.23,2010
010545494,448.2,2011
010545494,483.55,2012
010545494,498.46,2013
010545494,552.29,2014
010545494,597.73,2015
010545494,726.05,2016
010545494,704.26,2017
010545494,700.77,2018
010545494,802.67,2019
010550001,330.11,1995
010550001,309.1,1996
010550001,317.95,1997
010550001,331.77,1998
010550001,334.35,1999
010550001,376.27,2000
010550001,298.18,2001
010550001,293.0,2002
010550001,294.61,2003
010550001,286.69,2004
010550001,283.7,2005
010550001,320.89,2006
010550001,360.25,2007
010550001,397.68,2008
010550001,391.13,2009
010550001,396.54,2010
010550001,442.54,2011
010550001,438.23,2012
010550001,467.65,2013
010550001,499.88,2014
010550001,508.38,2015
010550001,546.1,2016
010550001,577.59,2017
010550001,629.66,2018
010550001,678.94,2019
010550004,780.09,1995
010550004,600.47,1996
010550004,476.11,1997
010550004,541.73,1998
010550004,573.1,1999
010550004,603.59,2000
010550004,588.97,2001
010550004,541.13,2002
010550004,527.66,2003
010550004,631.89,2004
010550004,564.76,2005
010550004,613.97,2006
010550004,640.05,2007
010550004,681.58,2008
010550004,625.97,2009
010550004,638.63,2010
010550004,685.19,2011
010550004,643.84,2012
010550004,669.44,2013
010550004,695.31,2014
010550004,746.65,2015
010550004,736.58,2016
010550004,830.84,2017
010550004,800.89,2018
010550004,873.05,2019
010550007,306.25,1995
010550007,266.41,1996
010550007,296.48,1997
010550007,299.05,1998
010550007,312.7,1999
010550007,312.93,2000
010550007,289.18,2001
010550007,280.42,2002
010550007,281.03,2003
010550007,266.55,2004
010550007,269.81,2005
010550007,314.17,2006
010550007,341.93,2007
010550007,368.27,2008
010550007,376.85,2009
010550007,459.22,2010
010550007,600.12,2011
010550007,595.02,2012
010550007,620.97,2013
010550007,661.22,2014
010550007,719.69,2015
010550007,711.34,2016
010550007,982.24,2017
010550007,864.11,2018
010550007,962.03,2019
010550010,469.95,1995
010550010,411.02,1996
010550010,419.71,1997
010550010,451.51,1998
010550010,525.41,1999
010550010,461.86,2000
010550010,458.26,2001
010550010,448.36,2002
010550010,395.83,2003
010550010,401.05,2004
010550010,432.48,2005
010550010,376.26,2006
010550010,403.33,2007
010550010,415.22,2008
010550010,416.94,2009
010550010,429.83,2010
010550010,480.46,2011
010550010,491.99,2012
010550010,510.94,2013
010550010,522.67,2014
010550010,548.51,2015
010550010,610.64,2016
010550010,694.38,2017
010550010,722.86,2018
010550010,784.89,2019
010550012,470.08,1995
010550012,457.93,1996
010550012,483.35,1997
010550012,460.38,1998
010550012,505.56,1999
010550012,431.49,2000
010550012,421.35,2001
010550012,375.73,2002
010550012,334.08,2003
010550012,407.65,2004
010550012,326.23,2005
010550012,405.85,2006
010550012,452.72,2007
010550012,528.67,2008
010550012,487.84,2009
010550012,562.74,2010
010550012,614.69,2011
010550012,602.19,2012
010550012,629.02,2013
010550012,585.66,2014
010550012,683.73,2015
010550012,730.16,2016
010550012,750.46,2017
010550012,804.82,2018
010550012,876.9,2019
010550016,376.8,1995
010550016,336.15,1996
010550016,369.39,1997
010550016,388.7,1998
010550016,394.33,1999
010550016,377.24,2000
010550016,383.04,2001
010550016,362.38,2002
010550016,329.22,2003
010550016,328.12,2004
010550016,329.12,2005
010550016,356.12,2006
010550016,376.37,2007
010550016,394.13,2008
010550016,405.73,2009
010550016,414.62,2010
010550016,520.56,2011
010550016,515.62,2012
010550016,563.0,2013
010550016,563.38,2014
010550016,590.91,2015
010550016,639.3,2016
010550016,696.49,2017
010550016,719.58,2018
010550016,774.68,2019
010550018,303.55,1995
010550018,260.96,1996
010550018,294.06,1997
010550018,303.61,1998
010550018,343.11,1999
010550018,310.68,2000
010550018,343.66,2001
010550018,325.84,2002
010550018,283.99,2003
010550018,304.09,2004
010550018,322.15,2005
010550018,348.16,2006
010550018,323.05,2007
010550018,382.24,2008
010550018,385.39,2009
010550018,406.85,2010
010550018,474.42,2011
010550018,451.55,2012
010550018,452.07,2013
010550018,468.43,2014
010550018,474.11,2015
010550018,594.17,2016
010550018,573.26,2017
010550018,591.4,2018
010550018,608.49,2019
010550021,407.06,1995
010550021,370.39,1996
010550021,373.6,1997
010550021,391.78,1998
010550021,400.94,1999
010550021,380.76,2000
010550021,359.04,2001
010550021,352.8,2002
010550021,323.68,2003
010550021,326.7,2004
010550021,323.77,2005
010550021,348.0,2006
010550021,358.75,2007
010550021,398.06,2008
010550021,384.19,2009
010550021,395.08,2010
010550021,440.41,2011
010550021,426.35,2012
010550021,458.0,2013
010550021,478.28,2014
010550021,487.29,2015
010550021,509.66,2016
010550021,581.16,2017
010550021,604.63,2018
010550021,651.75,2019
010550025,458.02,1995
010550025,405.84,1996
010550025,452.04,1997
010550025,465.52,1998
010550025,497.08,1999
010550025,503.45,2000
010550025,535.27,2001
010550025,479.73,2002
010550025,382.94,2003
010550025,400.95,2004
010550025,421.8,2005
010550025,386.36,2006
010550025,0.0,2007
010550025,503.21,2008
010550025,468.13,2009
010550025,524.86,2010
010550025,578.44,2011
010550025,540.33,2012
010550025,594.02,2013
010550025,665.36,2014
010550025,678.88,2015
010550025,728.52,2016
010550025,756.87,2017
010550025,711.75,2018
010550025,760.76,2019
010550028,366.65,1995
010550028,343.43,1996
010550028,346.3,1997
010550028,359.24,1998
010550028,400.97,1999
010550028,368.56,2000
010550028,357.77,2001
010550028,322.91,2002
010550028,320.82,2003
010550028,326.23,2004
010550028,337.34,2005
010550028,344.61,2006
010550028,365.26,2007
010550028,464.05,2008
010550028,380.62,2009
010550028,376.87,2010
010550028,433.31,2011
010550028,492.38,2012
010550028,467.82,2013
010550028,486.18,2014
010550028,520.16,2015
010550028,502.61,2016
010550028,565.5,2017
010550028,596.4,2018
010550028,631.4,2019
010550032,394.07,1995
010550032,363.84,1996
010550032,393.74,1997
010550032,388.92,1998
010550032,424.61,1999
010550032,414.33,2000
010550032,397.79,2001
010550032,365.9,2002
010550032,316.9,2003
010550032,351.83,2004
010550032,331.18,2005
010550032,369.19,2006
010550032,459.66,2007
010550032,450.68,2008
010550032,427.4,2009
010550032,436.99,2010
010550032,526.74,2011
010550032,485.76,2012
010550032,514.88,2013
010550032,554.76,2014
010550032,612.86,2015
010550032,634.65,2016
010550032,691.85,2017
010550032,717.7,2018
010550032,789.37,2019
010550033,417.27,1995
010550033,398.52,1996
010550033,405.75,1997
010550033,430.18,1998
010550033,428.13,1999
010550033,453.74,2000
010550033,458.72,2001
010550033,416.08,2002
010550033,402.05,2003
010550033,419.76,2004
010550033,447.31,2005
010550033,471.08,2006
010550033,545.76,2007
010550033,606.33,2008
010550033,575.7,2009
010550033,578.37,2010
010550033,675.53,2011
010550033,578.88,2012
010550033,708.99,2013
010550033,666.26,2014
010550033,718.96,2015
010550033,798.82,2016
010550033,877.07,2017
010550033,868.39,2018
010550033,933.3,2019
010550035,389.18,1995
010550035,364.52,1996
010550035,362.82,1997
010550035,407.57,1998
010550035,405.38,1999
010550035,368.42,2000
010550035,361.98,2001
010550035,361.44,2002
010550035,346.12,2003
010550035,360.13,2004
010550035,365.91,2005
010550035,414.86,2006
010550035,417.07,2007
010550035,436.71,2008
010550035,429.26,2009
010550035,474.03,2010
010550035,525.98,2011
010550035,540.77,2012
010550035,560.27,2013
010550035,580.6,2014
010550035,605.71,2015
010550035,626.34,2016
010550035,693.79,2017
010550035,684.0,2018
010550035,775.37,2019
010550040,507.77,1995
010550040,472.29,1996
010550040,509.89,1997
010550040,525.97,1998
010550040,445.88,1999
010550040,528.78,2000
010550040,493.4,2001
010550040,528.49,2002
010550040,438.75,2003
010550040,410.33,2004
010550040,430.55,2005
010550040,467.77,2006
010550040,543.3,2007
010550040,589.45,2008
010550040,553.17,2009
010550040,546.95,2010
010550040,622.46,2011
010550040,621.65,2012
010550040,663.24,2013
010550040,679.84,2014
010550040,732.74,2015
010550040,759.68,2016
010550040,822.58,2017
010550040,868.07,2018
010550040,943.45,2019
010550041,308.52,1995
010550041,313.71,1996
010550041,306.52,1997
010550041,326.6,1998
010550041,307.66,1999
010550041,313.65,2000
010550041,299.3,2001
010550041,280.79,2002
010550041,275.47,2003
010550041,285.66,2004
010550041,278.94,2005
010550041,312.59,2006
010550041,352.82,2007
010550041,372.23,2008
010550041,364.9,2009
010550041,374.63,2010
010550041,419.35,2011
010550041,429.55,2012
010550041,442.06,2013
010550041,469.47,2014
010550041,565.0,2015
010550041,591.96,2016
010550041,660.91,2017
010550041,670.96,2018
010550041,705.89,2019
010550042,431.94,1995
010550042,422.82,1996
010550042,455.74,1997
010550042,471.64,1998
010550042,487.6,1999
010550042,469.39,2000
010550042,448.64,2001
010550042,526.78,2002
010550042,411.66,2003
010550042,466.57,2004
010550042,472.42,2005
010550042,509.74,2006
010550042,538.87,2007
010550042,610.72,2008
010550042,605.1,2009
010550042,578.43,2010
010550042,676.04,2011
010550042,674.11,2012
010550042,750.37,2013
010550042,766.38,2014
010550042,813.97,2015
010550042,859.1,2016
010550042,966.98,2017
010550042,1011.11,2018
010550042,1077.09,2019
010550044,360.79,1995
010550044,336.96,1996
010550044,381.96,1997
010550044,418.15,1998
010550044,398.93,1999
010550044,406.22,2000
010550044,393.3,2001
010550044,385.66,2002
010550044,362.39,2003
010550044,354.39,2004
010550044,362.14,2005
010550044,416.79,2006
010550044,448.26,2007
010550044,513.83,2008
010550044,491.0,2009
010550044,497.87,2010
010550044,628.28,2011
010550044,570.07,2012
010550044,613.48,2013
010550044,667.19,2014
010550044,668.78,2015
010550044,773.54,2016
010550044,780.53,2017
010550044,825.32,2018
010550044,869.55,2019
010550046,469.08,1995
010550046,443.76,1996
010550046,430.63,1997
010550046,418.39,1998
010550046,451.81,1999
010550046,425.37,2000
010550046,429.05,2001
010550046,458.12,2002
010550046,424.35,2003
010550046,439.63,2004
010550046,463.7,2005
010550046,525.99,2006
010550046,551.58,2007
010550046,590.5,2008
010550046,569.61,2009
010550046,561.51,2010
010550046,678.59,2011
010550046,775.41,2012
010550046,712.65,2013
010550046,762.45,2014
010550046,796.82,2015
010550046,949.31,2016
010550046,1020.07,2017
010550046,1008.96,2018
010550046,1091.34,2019
010555543,445.51,1995
010555543,392.84,1996
010555543,412.44,1997
010555543,410.15,1998
010555543,447.59,1999
010555543,416.0,2000
010555543,412.08,2001
010555543,435.26,2002
010555543,379.26,2003
010555543,425.84,2004
010555543,419.61,2005
010555543,379.93,2006
010555543,466.25,2007
010555543,485.15,2008
010555543,515.14,2009
010555543,488.43,2010
010555543,618.13,2011
010555543,552.38,2012
010555543,588.83,2013
010555543,576.74,2014
010555543,607.07,2015
010555543,700.09,2016
010555543,885.99,2017
010555543,791.87,2018
010555543,786.77,2019
010555546,319.46,1995
010555546,281.76,1996
010555546,328.32,1997
010555546,327.81,1998
010555546,362.25,1999
010555546,314.42,2000
010555546,285.88,2001
010555546,278.48,2002
010555546,392.24,2003
010555546,319.79,2004
010555546,298.6,2005
010555546,323.63,2006
010555546,356.1,2007
010555546,399.41,2008
010555546,389.82,2009
010555546,415.05,2010
010555546,501.94,2011
010555546,476.55,2012
010555546,505.81,2013
010555546,549.21,2014
010555546,611.98,2015
010555546,684.05,2016
010555546,696.51,2017
010555546,690.82,2018
010555546,763.35,2019
010555591,313.18,1995
010555591,287.31,1996
010555591,319.61,1997
010555591,335.57,1998
010555591,332.15,1999
010555591,351.82,2000
010555591,311.0,2001
010555591,311.28,2002
010555591,291.23,2003
010555591,296.74,2004
010555591,307.08,2005
010555591,433.63,2006
010555591,409.0,2007
010555591,411.34,2008
010555591,400.49,2009
010555591,395.77,2010
010555591,455.91,2011
010555591,489.82,2012
010555591,539.23,2013
010555591,508.98,2014
010555591,552.98,2015
010555591,605.75,2016
010555591,639.43,2017
010555591,681.59,2018
010555591,787.92,2019
010560002,445.09,1995
010560002,380.38,1996
010560002,394.69,1997
010560002,411.2,1998
010560002,436.16,1999
010560002,401.38,2000
010560002,409.89,2001
010560002,390.12,2002
010560002,353.59,2003
010560002,341.82,2004
010560002,378.08,2005
010560002,387.98,2006
010560002,442.78,2007
010560002,472.07,2008
010560002,432.4,2009
010560002,437.76,2010
010560002,528.67,2011
010560002,513.12,2012
010560002,525.53,2013
010560002,535.81,2014
010560002,562.35,2015
010560002,596.59,2016
010560002,647.12,2017
010560002,690.41,2018
010560002,727.42,2019
010560005,674.81,1995
010560005,577.48,1996
010560005,663.04,1997
010560005,680.31,1998
010560005,644.72,1999
010560005,619.88,2000
010560005,600.0,2001
010560005,562.7,2002
010560005,619.6,2003
010560005,651.01,2004
010560005,622.25,2005
010560005,1151.9,2006
010560005,704.38,2007
010560005,922.3,2008
010560005,775.98,2009
010560005,702.84,2010
010560005,776.38,2011
010560005,711.49,2012
010560005,811.95,2013
010560005,869.01,2014
010560005,811.37,2015
010560005,958.45,2016
010560005,1020.1,2017
010560005,1111.91,2018
010560005,1168.81,2019
010560015,499.25,1995
010560015,470.8,1996
010560015,513.12,1997
010560015,505.78,1998
010560015,537.12,1999
010560015,517.8,2000
010560015,548.2,2001
010560015,515.39,2002
010560015,468.7,2003
010560015,525.15,2004
010560015,583.12,2005
010560015,694.75,2006
010560015,712.12,2007
010560015,617.98,2008
010560015,567.36,2009
010560015,571.66,2010
010560015,709.04,2011
010560015,658.58,2012
010560015,738.31,2013
010560015,733.3,2014
010560015,770.07,2015
010560015,757.2,2016
010560015,870.24,2017
010560015,946.53,2018
010560015,908.86,2019
010560018,703.27,1995
010560018,626.46,1996
010560018,630.55,1997
010560018,604.41,1998
010560018,624.51,1999
010560018,613.97,2000
010560018,613.96,2001
010560018,597.29,2002
010560018,592.14,2003
010560018,586.6,2004
010560018,580.06,2005
010560018,655.55,2006
010560018,686.09,2007
010560018,718.64,2008
010560018,662.76,2009
010560018,683.87,2010
010560018,769.87,2011
010560018,727.62,2012
010560018,783.16,2013
010560018,788.35,2014
010560018,824.64,2015
010560018,862.09,2016
010560018,926.24,2017
010560018,1038.39,2018
010560018,976.24,2019
010560021,533.9,1995
010560021,460.16,1996
010560021,444.02,1997
010560021,460.79,1998
010560021,474.67,1999
010560021,490.73,2000
010560021,456.84,2001
010560021,469.44,2002
010560021,479.41,2003
010560021,461.27,2004
010560021,484.89,2005
010560021,664.39,2006
010560021,539.82,2007
010560021,626.85,2008
010560021,559.78,2009
010560021,563.44,2010
010560021,613.81,2011
010560021,641.0,2012
010560021,689.98,2013
010560021,704.23,2014
010560021,660.31,2015
010560021,686.48,2016
010560021,709.53,2017
010560021,734.28,2018
010560021,809.59,2019
010560025,720.63,1995
010560025,625.61,1996
010560025,625.0,1997
010560025,649.08,1998
010560025,702.75,1999
010560025,646.22,2000
010560025,676.45,2001
010560025,780.98,2002
010560025,771.63,2003
010560025,769.87,2004
010560025,657.06,2005
010560025,745.69,2006
010560025,852.19,2007
010560025,960.54,2008
010560025,910.41,2009
010560025,1028.39,2010
010560025,965.74,2011
010560025,0.0,2012
010560025,0.0,2013
010560025,0.0,2014
010560025,0.0,2015
010560025,0.0,2018
010560039,661.13,1995
010560039,625.25,1996
010560039,597.9,1997
010560039,617.49,1998
010560039,623.97,1999
010560039,611.65,2000
010560039,568.38,2001
010560039,539.23,2002
010560039,532.43,2003
010560039,482.02,2004
010560039,521.55,2005
010560039,550.34,2006
010560039,613.06,2007
010560039,637.81,2008
010560039,584.58,2009
010560039,570.97,2010
010560039,687.86,2011
010560039,699.11,2012
010560039,726.24,2013
010560039,720.58,2014
010560039,735.46,2015
010560039,768.21,2016
010560039,854.07,2017
010560039,821.62,2018
010560039,902.85,2019
010560041,670.03,1995
010560041,623.98,1996
010560041,597.79,1997
010560041,704.84,1998
010560041,612.61,1999
010560041,735.85,2000
010560041,667.1,2001
010560041,607.87,2002
010560041,629.68,2003
010560041,729.47,2004
010560041,775.89,2005
010560041,976.25,2006
010560041,1089.69,2007
010560041,913.25,2008
010560041,877.94,2009
010560041,1084.94,2010
010560041,1063.85,2011
010560041,1070.25,2012
010560041,1228.62,2013
010560041,1103.26,2014
010560041,1096.86,2015
010560041,1233.99,2016
010560041,1192.45,2017
010560041,1126.14,2018
010560041,1230.51,2019
010560043,812.93,1995
010560043,725.64,1996
010560043,751.65,1997
010560043,740.24,1998
010560043,786.27,1999
010560043,855.68,2000
010560043,757.26,2001
010560043,725.33,2002
010560043,731.17,2003
010560043,743.19,2004
010560043,835.14,2005
010560043,858.86,2006
010560043,904.12,2007
010560043,1012.34,2008
010560043,848.17,2009
010560043,1075.16,2010
010560043,1125.26,2011
010560043,1048.56,2012
010560043,1178.15,2013
010560043,1208.31,2014
010560043,1336.72,2015
010560043,1457.22,2016
010560043,1608.07,2017
010560043,1537.28,2018
010560043,2290.02,2019
010560044,692.54,1995
010560044,612.85,1996
010560044,558.17,1997
010560044,566.51,1998
010560044,599.69,1999
010560044,623.98,2000
010560044,571.35,2001
010560044,601.65,2002
010560044,624.87,2003
010560044,592.49,2004
010560044,607.9,2005
010560044,632.78,2006
010560044,684.67,2007
010560044,743.45,2008
010560044,713.55,2009
010560044,811.74,2010
010560044,781.97,2011
010560044,766.59,2012
010560044,796.65,2013
010560044,844.88,2014
010560044,892.54,2015
010560044,947.77,2016
010560044,1043.64,2017
010560044,1006.63,2018
010560044,1074.03,2019
010560048,492.52,1995
010560048,526.33,1996
010560048,503.35,1997
010560048,559.87,1998
010560048,550.23,1999
010560048,601.23,2000
010560048,436.97,2001
010560048,537.31,2002
010560048,516.66,2003
010560048,591.03,2004
010560048,674.71,2005
010560048,689.82,2006
